timestamp,suhu,kelembapan,mq135,mq3,mq2,label
02/12/2025 03:06,31.5,100.0,1910,2477,320,Layak
02/12/2025 03:07,31.6,100.0,1918,2524,321,Layak
02/12/2025 03:07,31.5,100.0,1920,2477,322,Layak
02/12/2025 03:07,31.6,100.0,1931,2486,320,Layak
02/12/2025 03:08,31.6,100.0,1931,2490,325,Layak
02/12/2025 03:08,31.6,100.0,1939,2496,320,Layak
02/12/2025 03:08,31.6,100.0,1936,2488,320,Layak
02/12/2025 03:09,31.5,100.0,1927,2489,323,Layak
02/12/2025 03:09,31.6,100.0,1925,2480,324,Layak
02/12/2025 03:10,31.6,100.0,1920,2481,321,Layak
02/12/2025 03:10,31.5,100.0,1920,2478,320,Layak
02/12/2025 03:10,31.5,100.0,1905,2480,322,Layak
02/12/2025 03:11,31.5,100.0,1915,2479,322,Layak
02/12/2025 03:11,31.6,100.0,1922,2487,323,Layak
02/12/2025 03:11,31.6,100.0,1923,2483,320,Layak
02/12/2025 03:12,31.6,100.0,1931,2486,325,Layak
02/12/2025 03:12,31.5,100.0,1929,2491,325,Layak
02/12/2025 03:13,31.5,100.0,1927,2482,318,Layak
02/12/2025 03:13,31.5,100.0,1921,2484,321,Layak
02/12/2025 03:13,31.6,100.0,1936,2494,322,Layak
02/12/2025 03:14,31.6,100.0,1936,2494,325,Layak
02/12/2025 03:14,31.5,100.0,1919,2481,322,Layak
02/12/2025 03:14,31.5,100.0,1921,2478,322,Layak
02/12/2025 03:15,31.5,100.0,1903,2480,318,Layak
02/12/2025 03:15,31.5,100.0,1915,2482,323,Layak
02/12/2025 03:16,31.5,100.0,1914,2484,321,Layak
02/12/2025 03:16,31.6,100.0,1917,2480,320,Layak
02/12/2025 03:16,31.5,100.0,1921,2480,321,Layak
02/12/2025 03:17,31.5,100.0,1923,2480,324,Layak
02/12/2025 03:17,31.5,100.0,1926,2489,321,Layak
02/12/2025 03:17,31.5,100.0,1923,2489,330,Layak
02/12/2025 03:18,31.5,100.0,1933,2479,325,Layak
02/12/2025 03:18,31.5,100.0,1926,2467,325,Layak
02/12/2025 03:19,31.5,100.0,1922,2471,323,Layak
02/12/2025 03:19,31.5,100.0,1907,2471,319,Layak
02/12/2025 03:19,31.5,100.0,1911,2471,321,Layak
02/12/2025 03:20,31.5,100.0,1911,2469,315,Layak
02/12/2025 03:20,31.5,100.0,1937,2478,319,Layak
02/12/2025 03:20,31.5,100.0,1920,2474,319,Layak
02/12/2025 03:21,31.5,100.0,1929,2467,321,Layak
02/12/2025 03:21,31.5,100.0,1915,2473,316,Layak
02/12/2025 03:22,31.5,100.0,1933,2480,322,Layak
02/12/2025 03:22,31.5,100.0,1917,2482,322,Layak
02/12/2025 03:22,31.5,100.0,1915,2478,322,Layak
02/12/2025 03:23,31.5,100.0,1907,2475,321,Layak
02/12/2025 03:23,31.5,100.0,1916,2469,334,Layak
02/12/2025 03:23,31.5,100.0,1919,2475,314,Layak
02/12/2025 03:24,31.5,100.0,1931,2470,322,Layak
02/12/2025 03:24,31.5,100.0,1920,2479,321,Layak
02/12/2025 03:25,31.5,100.0,1924,2470,320,Layak
02/12/2025 03:25,31.5,100.0,1918,2433,320,Layak
02/12/2025 03:25,31.5,100.0,1920,2480,321,Layak
02/12/2025 03:26,31.5,100.0,1927,2479,318,Tidak Layak
02/12/2025 03:26,31.5,100.0,1909,2477,320,Tidak Layak
02/12/2025 03:26,31.5,100.0,1914,2478,320,Tidak Layak
02/12/2025 03:27,31.5,100.0,1922,2480,320,Tidak Layak
02/12/2025 03:27,31.5,100.0,1920,2484,321,Tidak Layak
02/12/2025 03:28,31.5,100.0,1903,2480,321,Tidak Layak
02/12/2025 03:28,31.5,100.0,1935,2482,320,Tidak Layak
02/12/2025 03:28,31.5,100.0,1940,2497,323,Tidak Layak
02/12/2025 03:29,31.5,100.0,1941,2497,324,Tidak Layak
02/12/2025 03:29,31.5,100.0,1955,2499,329,Tidak Layak
02/12/2025 03:29,31.5,100.0,1945,2492,321,Tidak Layak
02/12/2025 03:30,31.5,100.0,1947,2499,324,Tidak Layak
02/12/2025 03:30,31.5,100.0,1937,2498,320,Tidak Layak
02/12/2025 03:31,31.6,100.0,1955,2509,325,Tidak Layak
02/12/2025 03:31,31.5,100.0,1951,2483,329,Tidak Layak
02/12/2025 03:31,31.5,100.0,1951,2512,326,Tidak Layak
02/12/2025 03:32,31.6,100.0,1945,2512,331,Tidak Layak
02/12/2025 03:32,31.6,100.0,1977,2518,333,Tidak Layak
02/12/2025 03:32,31.6,100.0,1946,2528,336,Tidak Layak
02/12/2025 03:33,31.6,100.0,1951,2522,336,Tidak Layak
02/12/2025 03:33,31.5,100.0,1946,2512,333,Tidak Layak
02/12/2025 03:34,31.6,100.0,1932,2510,334,Tidak Layak
02/12/2025 03:34,31.6,100.0,1951,2512,327,Tidak Layak
02/12/2025 03:35,31.6,100.0,1945,2518,329,Tidak Layak
02/12/2025 03:35,31.6,100.0,1943,2514,331,Tidak Layak
02/12/2025 03:35,31.6,100.0,1943,2512,329,Tidak Layak
02/12/2025 03:36,31.6,100.0,1951,2512,333,Tidak Layak
02/12/2025 03:36,31.6,100.0,1954,2515,329,Tidak Layak
02/12/2025 03:36,31.6,100.0,1963,2525,331,Tidak Layak
02/12/2025 03:37,31.6,100.0,1981,2526,336,Tidak Layak
02/12/2025 03:37,31.6,100.0,1963,2530,336,Tidak Layak
02/12/2025 03:38,31.6,100.0,1979,2535,333,Tidak Layak
02/12/2025 03:38,31.6,100.0,1981,2538,338,Tidak Layak
02/12/2025 03:38,31.6,100.0,2000,2551,336,Tidak Layak
02/12/2025 03:39,31.6,100.0,1983,2548,333,Tidak Layak
02/12/2025 03:39,31.6,100.0,1986,2547,336,Tidak Layak
02/12/2025 03:39,31.6,100.0,1983,2544,334,Tidak Layak
02/12/2025 03:40,31.6,100.0,1968,2539,332,Tidak Layak
02/12/2025 03:40,31.6,100.0,1968,2539,336,Tidak Layak
02/12/2025 03:41,31.6,100.0,1975,2535,331,Tidak Layak
02/12/2025 03:41,31.6,100.0,1969,2539,330,Tidak Layak
02/12/2025 03:41,31.6,100.0,1953,2519,332,Tidak Layak
02/12/2025 03:42,31.6,100.0,1943,2517,335,Tidak Layak
02/12/2025 03:42,31.6,100.0,1937,2509,329,Tidak Layak
02/12/2025 03:42,31.6,100.0,1939,2512,331,Tidak Layak
02/12/2025 03:43,31.6,100.0,1940,2508,327,Tidak Layak
02/12/2025 03:43,31.6,100.0,1953,2513,346,Tidak Layak
02/12/2025 03:44,31.6,100.0,1957,2507,331,Tidak Layak
02/12/2025 03:44,31.6,100.0,1943,2509,326,Tidak Layak
02/12/2025 03:44,31.6,100.0,1984,2527,332,Tidak Layak
02/12/2025 03:45,31.6,100.0,1963,2523,334,Tidak Layak
02/12/2025 03:45,31.7,100.0,1985,2538,333,Tidak Layak
02/12/2025 03:45,31.7,100.0,1975,2539,331,Tidak Layak
02/12/2025 03:46,31.6,100.0,1951,2512,328,Tidak Layak
02/12/2025 03:46,31.6,100.0,1952,2515,330,Tidak Layak
02/12/2025 03:47,31.6,100.0,1943,2511,330,Tidak Layak
02/12/2025 03:47,31.6,100.0,1935,2501,325,Tidak Layak
02/12/2025 03:47,31.6,100.0,1935,2491,329,Tidak Layak
02/12/2025 03:48,31.6,100.0,1936,2483,330,Tidak Layak
02/12/2025 03:48,31.6,100.0,1924,2486,325,Tidak Layak
02/12/2025 03:48,31.6,100.0,1933,2483,326,Tidak Layak
02/12/2025 03:49,31.6,100.0,1935,2484,320,Tidak Layak
02/12/2025 03:49,31.6,100.0,1939,2501,325,Tidak Layak
02/12/2025 03:50,31.6,100.0,1953,2512,331,Tidak Layak
02/12/2025 03:50,31.6,100.0,1963,2515,337,Tidak Layak
02/12/2025 03:50,31.6,100.0,1968,2513,331,Tidak Layak
02/12/2025 03:51,31.6,100.0,1958,2515,333,Tidak Layak
02/12/2025 03:51,31.6,100.0,1936,2502,331,Tidak Layak
02/12/2025 03:51,31.6,100.0,1941,2496,327,Tidak Layak
02/12/2025 03:52,31.6,100.0,1939,2496,331,Tidak Layak
02/12/2025 03:52,31.6,100.0,1939,2495,322,Tidak Layak
02/12/2025 03:53,31.5,100.0,1936,2497,290,Tidak Layak
02/12/2025 03:53,31.6,100.0,1943,2506,326,Tidak Layak
02/12/2025 03:53,31.6,100.0,1959,2512,327,Tidak Layak
02/12/2025 03:54,31.6,100.0,1964,2519,335,Tidak Layak
02/12/2025 03:54,31.6,100.0,1949,2511,330,Tidak Layak
02/12/2025 03:54,31.6,100.0,1956,2512,326,Tidak Layak
02/12/2025 03:55,31.5,100.0,1957,2501,327,Tidak Layak
02/12/2025 03:55,31.5,100.0,1961,2508,333,Tidak Layak
02/12/2025 03:56,31.6,100.0,1982,2527,322,Tidak Layak
02/12/2025 03:56,31.6,100.0,1986,2529,330,Tidak Layak
02/12/2025 03:56,31.6,100.0,2005,2543,336,Tidak Layak
02/12/2025 03:57,31.6,100.0,1991,2539,333,Tidak Layak
02/12/2025 03:57,31.6,100.0,1987,2550,336,Tidak Layak
02/12/2025 03:57,31.6,100.0,1979,2529,336,Tidak Layak
02/12/2025 03:58,31.6,100.0,1957,2529,329,Tidak Layak
02/12/2025 03:58,31.6,100.0,1975,2515,333,Tidak Layak
02/12/2025 03:59,31.6,100.0,1973,2534,277,Tidak Layak
02/12/2025 03:59,31.6,100.0,1968,2542,329,Tidak Layak
02/12/2025 03:59,31.6,100.0,1991,2544,329,Tidak Layak
02/12/2025 04:00,31.6,100.0,1989,2544,337,Tidak Layak
02/12/2025 04:00,31.6,100.0,1986,2545,336,Tidak Layak
02/12/2025 04:00,31.6,100.0,1982,2518,336,Tidak Layak
02/12/2025 04:01,31.6,100.0,1982,2539,336,Tidak Layak
02/12/2025 04:01,31.6,100.0,1968,2530,331,Tidak Layak
02/12/2025 04:02,31.5,100.0,1953,2512,326,Tidak Layak
02/12/2025 04:02,31.5,100.0,1945,2506,329,Tidak Layak
02/12/2025 04:02,31.6,100.0,1947,2507,324,Tidak Layak
02/12/2025 04:03,31.5,100.0,1935,2502,323,Tidak Layak
02/12/2025 04:03,31.5,100.0,1932,2495,327,Tidak Layak
02/12/2025 04:03,31.5,100.0,1931,2494,323,Tidak Layak
02/12/2025 04:04,31.5,100.0,1952,2503,325,Tidak Layak
02/12/2025 04:04,31.5,100.0,1947,2509,326,Tidak Layak
02/12/2025 04:05,31.5,100.0,1951,2503,324,Tidak Layak
02/12/2025 04:05,31.5,100.0,1951,2512,323,Tidak Layak
02/12/2025 04:05,31.5,100.0,1955,2513,326,Tidak Layak
02/12/2025 04:06,31.5,100.0,1952,2512,334,Tidak Layak
02/12/2025 04:06,31.5,100.0,1941,2509,331,Tidak Layak
02/12/2025 04:06,31.5,100.0,1947,2512,340,Tidak Layak
02/12/2025 04:07,31.5,100.0,1952,2507,326,Tidak Layak
02/12/2025 04:07,31.5,100.0,1953,2515,329,Tidak Layak
02/12/2025 04:08,31.5,100.0,1968,2521,335,Tidak Layak
02/12/2025 04:08,31.5,100.0,1952,2509,331,Tidak Layak
02/12/2025 04:08,31.5,100.0,1949,2499,323,Tidak Layak
02/12/2025 04:09,31.5,100.0,1946,2497,323,Tidak Layak
02/12/2025 04:09,31.5,100.0,1936,2494,320,Tidak Layak
02/12/2025 04:09,31.5,100.0,1936,2494,325,Tidak Layak
02/12/2025 04:10,31.5,100.0,1935,2490,333,Tidak Layak
02/12/2025 04:10,31.5,100.0,1935,2483,326,Tidak Layak
02/12/2025 04:11,31.5,100.0,1937,2489,321,Tidak Layak
02/12/2025 04:11,31.5,100.0,1936,2491,327,Tidak Layak
02/12/2025 04:11,31.5,100.0,1940,2494,325,Tidak Layak
02/12/2025 04:12,31.5,100.0,1940,2493,327,Tidak Layak
02/12/2025 04:12,31.5,100.0,1952,2502,330,Tidak Layak
02/12/2025 04:12,31.5,100.0,1961,2512,326,Tidak Layak
02/12/2025 04:13,31.5,100.0,1962,2515,332,Tidak Layak
02/12/2025 04:13,31.5,100.0,1968,2493,332,Tidak Layak
02/12/2025 04:14,31.5,100.0,1984,2512,329,Tidak Layak
02/12/2025 04:14,31.5,100.0,1975,2522,335,Tidak Layak
02/12/2025 04:14,31.5,100.0,1981,2527,335,Tidak Layak
02/12/2025 04:15,31.5,100.0,1978,2531,336,Tidak Layak
02/12/2025 04:15,31.5,100.0,1975,2541,335,Tidak Layak
02/12/2025 04:15,31.5,100.0,1974,2533,336,Tidak Layak
02/12/2025 04:16,31.6,100.0,1984,2541,337,Tidak Layak
02/12/2025 04:16,31.5,100.0,1979,2542,336,Tidak Layak
02/12/2025 04:17,31.5,100.0,1984,2545,339,Tidak Layak
02/12/2025 04:17,31.5,100.0,1975,2545,337,Tidak Layak
02/12/2025 04:17,31.5,100.0,1977,2548,336,Tidak Layak
02/12/2025 04:18,31.6,100.0,1981,2545,336,Tidak Layak
02/12/2025 04:18,31.5,100.0,1968,2537,336,Tidak Layak
02/12/2025 04:18,31.6,100.0,1979,2544,336,Tidak Layak
02/12/2025 04:19,31.6,100.0,2002,2551,337,Tidak Layak
02/12/2025 04:19,31.6,100.0,1986,2544,335,Tidak Layak
02/12/2025 04:20,31.6,100.0,1995,2557,336,Tidak Layak
02/12/2025 04:20,31.6,100.0,1986,2547,336,Tidak Layak
02/12/2025 04:20,31.5,100.0,1975,2534,334,Tidak Layak
02/12/2025 04:21,31.6,100.0,1968,2530,333,Tidak Layak
02/12/2025 04:21,31.6,100.0,1959,2528,335,Tidak Layak
02/12/2025 04:21,31.6,100.0,1974,2537,332,Tidak Layak
02/12/2025 04:22,31.6,100.0,1993,2543,336,Tidak Layak
02/12/2025 04:22,31.6,100.0,1978,2543,335,Tidak Layak
02/12/2025 04:23,31.6,100.0,1979,2541,339,Tidak Layak
02/12/2025 04:23,31.6,100.0,1971,2524,346,Tidak Layak
02/12/2025 04:23,31.6,100.0,1967,2522,336,Tidak Layak
02/12/2025 04:24,31.5,100.0,1975,2528,336,Tidak Layak
02/12/2025 04:24,31.5,100.0,1958,2521,335,Tidak Layak
02/12/2025 04:24,31.5,100.0,1950,2512,327,Tidak Layak
02/12/2025 04:25,31.5,100.0,1953,2512,325,Tidak Layak
02/12/2025 04:25,31.5,100.0,1963,2512,333,Tidak Layak
02/12/2025 04:26,31.5,100.0,1961,2513,330,Tidak Layak
02/12/2025 04:26,31.5,100.0,1972,2520,334,Tidak Layak
02/12/2025 04:26,31.5,100.0,1967,2523,330,Tidak Layak
02/12/2025 04:27,31.5,100.0,1957,2514,333,Tidak Layak
02/12/2025 04:27,31.5,100.0,1953,2510,336,Tidak Layak
02/12/2025 04:27,31.5,100.0,1946,2507,326,Tidak Layak
02/12/2025 04:28,31.5,100.0,1966,2512,326,Tidak Layak
02/12/2025 04:28,31.5,100.0,1964,2522,334,Tidak Layak
02/12/2025 04:29,31.5,100.0,1981,2527,332,Tidak Layak
02/12/2025 04:29,31.5,100.0,1971,2528,330,Tidak Layak
02/12/2025 04:29,31.5,100.0,1977,2520,336,Tidak Layak
02/12/2025 04:30,31.5,100.0,1969,2527,333,Tidak Layak
02/12/2025 04:30,31.5,100.0,1975,2532,336,Tidak Layak
02/12/2025 04:30,31.5,100.0,1985,2541,334,Tidak Layak
02/12/2025 04:31,31.5,100.0,1974,2539,336,Tidak Layak
02/12/2025 04:31,31.5,100.0,1970,2532,336,Tidak Layak
02/12/2025 04:32,31.5,100.0,1973,2534,333,Tidak Layak
02/12/2025 04:32,31.6,100.0,1980,2543,336,Tidak Layak
02/12/2025 04:32,31.6,100.0,1977,2535,336,Tidak Layak
02/12/2025 04:33,31.5,100.0,1970,2531,331,Tidak Layak
02/12/2025 04:33,31.5,100.0,1975,2543,337,Tidak Layak
02/12/2025 04:33,31.5,100.0,1972,2533,334,Tidak Layak
02/12/2025 04:34,31.5,100.0,1948,2507,330,Tidak Layak
02/12/2025 04:34,31.5,100.0,1936,2499,329,Tidak Layak
02/12/2025 04:35,31.5,100.0,1948,2509,325,Tidak Layak
02/12/2025 04:35,31.5,100.0,1937,2512,336,Tidak Layak
02/12/2025 04:35,31.5,100.0,1946,2509,334,Tidak Layak
02/12/2025 04:36,31.5,100.0,1936,2493,327,Tidak Layak
02/12/2025 04:36,31.5,100.0,1936,2497,331,Tidak Layak
02/12/2025 04:36,31.5,100.0,1941,2504,329,Tidak Layak
02/12/2025 04:37,31.5,100.0,1955,2515,331,Tidak Layak
02/12/2025 04:37,31.5,100.0,1943,2506,329,Tidak Layak
02/12/2025 04:38,31.5,100.0,1952,2540,336,Tidak Layak
02/12/2025 04:38,31.5,100.0,1951,2506,329,Tidak Layak
02/12/2025 04:38,31.5,100.0,1973,2515,329,Tidak Layak
02/12/2025 04:39,31.5,100.0,1952,2514,335,Tidak Layak
02/12/2025 04:39,31.5,100.0,1969,2511,332,Tidak Layak
02/12/2025 04:39,31.5,100.0,1949,2505,331,Tidak Layak
02/12/2025 04:40,31.5,100.0,1949,2505,337,Tidak Layak
02/12/2025 04:40,31.5,100.0,1950,2499,330,Tidak Layak
02/12/2025 04:41,31.5,100.0,1952,2511,334,Tidak Layak
02/12/2025 04:41,31.5,100.0,1951,2509,289,Tidak Layak
02/12/2025 04:41,31.5,100.0,1960,2512,336,Tidak Layak
02/12/2025 04:42,31.5,100.0,1952,2512,333,Tidak Layak
02/12/2025 04:42,31.4,100.0,1926,2512,329,Tidak Layak
02/12/2025 04:42,31.5,100.0,1955,2512,334,Tidak Layak
02/12/2025 04:43,31.5,100.0,1959,2509,336,Tidak Layak
02/12/2025 04:43,31.5,100.0,1958,2512,331,Tidak Layak
02/12/2025 04:44,31.5,100.0,1950,2505,330,Tidak Layak
02/12/2025 04:44,31.4,100.0,1947,2509,332,Tidak Layak
02/12/2025 04:44,31.5,100.0,1968,2510,335,Tidak Layak
02/12/2025 04:45,31.5,100.0,1968,2513,330,Tidak Layak
02/12/2025 04:45,31.5,100.0,1974,2503,331,Tidak Layak
02/12/2025 04:45,31.5,100.0,1955,2505,325,Tidak Layak
02/12/2025 04:46,31.4,100.0,1947,2526,337,Tidak Layak
02/12/2025 04:46,31.4,100.0,1959,2514,342,Tidak Layak
02/12/2025 04:47,31.4,100.0,1952,2511,331,Tidak Layak
02/12/2025 04:47,31.4,100.0,1961,2507,326,Tidak Layak
02/12/2025 04:47,31.4,100.0,1957,2511,330,Tidak Layak
02/12/2025 04:48,31.4,100.0,1950,2514,345,Tidak Layak
02/12/2025 04:48,31.4,100.0,1958,2514,327,Tidak Layak
02/12/2025 04:48,31.4,100.0,1953,2510,333,Tidak Layak
02/12/2025 04:49,31.5,100.0,1973,2523,334,Tidak Layak
02/12/2025 04:49,31.5,100.0,1967,2522,335,Tidak Layak
02/12/2025 04:50,31.5,100.0,1989,2528,334,Tidak Layak
02/12/2025 04:50,31.5,100.0,1973,2527,335,Tidak Layak
02/12/2025 04:50,31.5,100.0,2007,2539,336,Tidak Layak
02/12/2025 04:51,31.5,100.0,1983,2543,331,Tidak Layak
02/12/2025 04:51,31.5,100.0,2002,2559,335,Tidak Layak
02/12/2025 04:51,31.5,100.0,2003,2554,336,Tidak Layak
02/12/2025 04:52,31.5,100.0,2002,2557,336,Tidak Layak
02/12/2025 04:52,31.5,100.0,1990,2551,337,Tidak Layak
02/12/2025 04:53,31.5,100.0,2020,2550,336,Tidak Layak
02/12/2025 04:53,31.5,100.0,1994,2550,352,Tidak Layak
02/12/2025 04:53,31.5,100.0,1997,2545,340,Tidak Layak
02/12/2025 04:54,31.5,100.0,1971,2538,336,Tidak Layak
02/12/2025 04:54,31.5,100.0,1957,2521,332,Tidak Layak
02/12/2025 04:54,31.5,100.0,1957,2513,332,Tidak Layak
02/12/2025 04:55,31.5,100.0,1975,2530,335,Tidak Layak
02/12/2025 04:55,31.5,100.0,1979,2529,339,Tidak Layak
02/12/2025 04:56,31.5,100.0,1971,2525,337,Tidak Layak
02/12/2025 04:56,31.5,100.0,1968,2517,329,Tidak Layak
02/12/2025 04:56,31.5,100.0,1971,2527,336,Tidak Layak
02/12/2025 04:57,31.5,100.0,1962,2526,335,Tidak Layak
02/12/2025 04:57,31.4,100.0,1941,2512,334,Tidak Layak
02/12/2025 04:57,31.4,100.0,1953,2512,334,Tidak Layak
02/12/2025 04:58,31.5,100.0,1968,2517,333,Tidak Layak
02/12/2025 04:58,31.5,100.0,1969,2525,337,Tidak Layak
02/12/2025 04:59,31.5,100.0,1966,2515,334,Tidak Layak
02/12/2025 04:59,31.5,100.0,1961,2512,333,Tidak Layak
02/12/2025 04:59,31.4,100.0,1964,2502,330,Tidak Layak
02/12/2025 05:00,31.4,100.0,1949,2496,334,Tidak Layak
02/12/2025 05:00,31.5,100.0,1961,2499,335,Tidak Layak
02/12/2025 05:00,31.4,100.0,1950,2507,327,Tidak Layak
02/12/2025 05:01,31.5,100.0,1967,2518,331,Tidak Layak
02/12/2025 05:01,31.4,100.0,1967,2511,335,Tidak Layak
02/12/2025 05:02,31.4,100.0,1966,2506,321,Tidak Layak
02/12/2025 05:02,31.4,100.0,1950,2499,339,Tidak Layak
02/12/2025 05:02,31.4,100.0,1957,2511,330,Tidak Layak
02/12/2025 05:03,31.5,100.0,1952,2516,334,Tidak Layak
02/12/2025 05:03,31.4,100.0,1971,2518,336,Tidak Layak
02/12/2025 05:03,31.4,100.0,1975,2528,336,Tidak Layak
02/12/2025 05:04,31.4,100.0,1968,2523,337,Tidak Layak
02/12/2025 05:04,31.4,100.0,1963,2522,335,Tidak Layak
02/12/2025 05:05,31.4,100.0,1970,2515,333,Tidak Layak
02/12/2025 05:05,31.4,100.0,1968,2519,333,Tidak Layak
02/12/2025 05:05,31.4,100.0,1960,2518,331,Tidak Layak
02/12/2025 05:06,31.4,100.0,1968,2523,334,Tidak Layak
02/12/2025 05:06,31.4,100.0,1974,2525,332,Tidak Layak
02/12/2025 05:06,31.4,100.0,1972,2518,336,Tidak Layak
02/12/2025 05:07,31.4,100.0,1973,2525,336,Tidak Layak
02/12/2025 05:07,31.4,100.0,1970,2527,336,Tidak Layak
02/12/2025 05:08,31.4,100.0,1970,2531,336,Tidak Layak
02/12/2025 05:08,31.4,100.0,1979,2543,336,Tidak Layak
02/12/2025 05:08,31.4,100.0,1975,2528,338,Tidak Layak
02/12/2025 05:09,31.4,100.0,1965,2517,336,Tidak Layak
02/12/2025 05:09,31.4,100.0,1936,2491,331,Tidak Layak
02/12/2025 05:09,31.4,100.0,1945,2499,330,Tidak Layak
02/12/2025 05:10,31.4,100.0,1909,2455,334,Tidak Layak
02/12/2025 05:10,31.4,100.0,1884,2435,322,Tidak Layak
02/12/2025 05:11,31.4,100.0,1829,2400,314,Tidak Layak
02/12/2025 05:11,31.4,100.0,1808,2385,311,Tidak Layak
02/12/2025 05:11,31.4,100.0,1837,2400,317,Tidak Layak
02/12/2025 05:12,31.4,100.0,1826,2397,315,Tidak Layak
02/12/2025 05:12,31.4,100.0,1808,2377,329,Tidak Layak
02/12/2025 05:12,31.4,100.0,1831,2383,308,Tidak Layak
02/12/2025 05:13,31.4,100.0,1850,2399,319,Tidak Layak
02/12/2025 05:13,31.4,100.0,1849,2391,316,Tidak Layak
02/12/2025 05:14,31.4,100.0,1837,2385,315,Tidak Layak
02/12/2025 05:14,31.4,100.0,1824,2390,315,Tidak Layak
02/12/2025 05:14,31.4,100.0,1882,2416,318,Tidak Layak
02/12/2025 05:15,31.4,100.0,1833,2385,315,Tidak Layak
02/12/2025 05:15,31.3,100.0,1840,2386,314,Tidak Layak
02/12/2025 05:15,31.4,100.0,1830,2375,311,Tidak Layak
02/12/2025 05:16,31.4,100.0,1840,2379,311,Tidak Layak
02/12/2025 05:16,31.3,100.0,1808,2360,315,Tidak Layak
02/12/2025 05:17,31.3,100.0,1819,2362,305,Tidak Layak
02/12/2025 05:17,31.3,100.0,1781,2338,305,Tidak Layak
02/12/2025 05:17,31.3,100.0,1776,2339,308,Tidak Layak
02/12/2025 05:18,31.3,100.0,1790,2343,309,Tidak Layak
02/12/2025 05:18,31.3,100.0,1805,2341,307,Tidak Layak
02/12/2025 05:18,31.3,100.0,1798,2353,316,Tidak Layak
02/12/2025 05:19,31.3,100.0,1857,2386,311,Tidak Layak
02/12/2025 05:19,31.3,100.0,1808,2370,311,Tidak Layak
02/12/2025 05:20,31.3,100.0,1868,2403,320,Tidak Layak
02/12/2025 05:20,31.3,100.0,1881,2407,313,Tidak Layak
02/12/2025 05:20,31.3,100.0,1853,2389,320,Tidak Layak
02/12/2025 05:21,31.3,100.0,1829,2375,309,Tidak Layak
02/12/2025 05:21,31.3,100.0,1871,2371,315,Tidak Layak
02/12/2025 05:21,31.3,100.0,1831,2374,314,Tidak Layak
02/12/2025 05:22,31.3,100.0,1786,2338,310,Tidak Layak
02/12/2025 05:22,31.3,100.0,1777,2332,309,Tidak Layak
02/12/2025 05:23,31.3,100.0,1744,2299,308,Tidak Layak
02/12/2025 05:23,31.3,100.0,1736,2271,308,Tidak Layak
02/12/2025 05:23,31.3,100.0,1785,2320,306,Tidak Layak
02/12/2025 05:24,31.3,100.0,1766,2311,307,Tidak Layak
02/12/2025 05:24,31.3,100.0,1840,2347,310,Tidak Layak
02/12/2025 05:24,31.3,100.0,1808,2341,311,Tidak Layak
02/12/2025 05:25,31.3,100.0,1783,2331,311,Tidak Layak
02/12/2025 05:25,31.3,100.0,1833,2357,309,Tidak Layak
02/12/2025 05:26,31.3,100.0,1793,2330,301,Tidak Layak
02/12/2025 05:26,31.3,100.0,1783,2337,308,Tidak Layak
02/12/2025 05:26,31.3,100.0,1806,2343,311,Tidak Layak
02/12/2025 05:27,31.3,100.0,1791,2342,307,Tidak Layak
02/12/2025 05:27,31.3,100.0,1789,2319,307,Tidak Layak
02/12/2025 05:27,31.3,100.0,1775,2314,305,Tidak Layak
02/12/2025 05:28,31.3,100.0,1747,2289,305,Tidak Layak
02/12/2025 05:28,31.3,100.0,1744,2289,302,Tidak Layak
02/12/2025 05:29,31.3,100.0,1783,2302,313,Tidak Layak
02/12/2025 05:29,31.3,100.0,1773,2312,308,Tidak Layak
02/12/2025 05:29,31.3,100.0,1757,2298,309,Tidak Layak
02/12/2025 05:30,31.3,100.0,1749,2290,304,Tidak Layak
02/12/2025 05:30,31.3,100.0,1776,2306,304,Tidak Layak
02/12/2025 05:30,31.2,100.0,1741,2298,307,Tidak Layak
02/12/2025 05:31,31.3,100.0,1743,2271,306,Tidak Layak
02/12/2025 05:31,31.2,100.0,1735,2284,304,Tidak Layak
02/12/2025 05:32,31.2,100.0,1721,2263,305,Tidak Layak
02/12/2025 05:32,31.2,100.0,1679,2253,304,Tidak Layak
02/12/2025 05:32,31.2,100.0,1695,2239,304,Tidak Layak
02/12/2025 05:33,31.2,100.0,1709,2240,303,Tidak Layak
02/12/2025 05:33,31.2,100.0,1691,2237,303,Tidak Layak
02/12/2025 05:33,31.2,100.0,1687,2237,302,Tidak Layak
02/12/2025 05:34,31.2,100.0,1715,2256,303,Tidak Layak
02/12/2025 05:34,31.2,100.0,1750,2287,311,Tidak Layak
02/12/2025 05:35,31.2,100.0,1744,2275,314,Tidak Layak
02/12/2025 05:35,31.2,100.0,1708,2251,305,Tidak Layak
02/12/2025 05:35,31.2,100.0,1711,2261,304,Tidak Layak
02/12/2025 05:36,31.2,100.0,1729,2278,304,Tidak Layak
02/12/2025 05:36,31.2,100.0,1781,2287,304,Tidak Layak
02/12/2025 05:36,31.2,100.0,1740,2272,310,Tidak Layak
02/12/2025 05:37,31.2,100.0,1725,2256,304,Tidak Layak
02/12/2025 05:37,31.1,100.0,1695,2240,304,Tidak Layak
02/12/2025 05:38,31.1,100.0,1667,2214,301,Tidak Layak
02/12/2025 05:38,31.1,100.0,1653,2203,293,Tidak Layak
